,date,open,high,low,close,flag
1687,2024-09-24 09:15:00+05:30,54110.65,54146.5,53962.95,54077.45,0
1688,2024-09-24 09:18:00+05:30,54066.55,54086.05,54000.85,54059.95,0
1689,2024-09-24 09:21:00+05:30,54056.1,54077.6,54023.6,54062.95,0
1690,2024-09-24 09:24:00+05:30,54063.55,54075.55,54004.65,54017.65,0
1691,2024-09-24 09:27:00+05:30,54021.35,54036.3,53983.55,54018.4,0
1692,2024-09-24 09:30:00+05:30,54023.35,54040.85,53970.7,54002.7,0
1693,2024-09-24 09:33:00+05:30,54002.3,54043.4,53995.8,54024.05,0
1694,2024-09-24 09:36:00+05:30,54023.7,54101.1,54013.9,54084.1,0
1695,2024-09-24 09:39:00+05:30,54086.25,54121.15,54072.8,54090.25,0
1696,2024-09-24 09:42:00+05:30,54090.95,54142.5,54067.95,54124.55,0
1697,2024-09-24 09:45:00+05:30,54109.1,54135.85,54094.3,54129.15,0
1698,2024-09-24 09:48:00+05:30,54124.1,54133.35,54092.6,54128.05,0
1699,2024-09-24 09:51:00+05:30,54124.8,54157.45,54119.15,54129.3,0
1700,2024-09-24 09:54:00+05:30,54129.6,54155.05,54118.1,54137.3,0
1701,2024-09-24 09:57:00+05:30,54137.35,54151.95,54109.5,54109.65,0
1702,2024-09-24 10:00:00+05:30,54113.95,54156.05,54109.3,54130.0,0
1703,2024-09-24 10:03:00+05:30,54122.6,54128.95,54095.65,54095.65,0
1704,2024-09-24 10:06:00+05:30,54098.6,54133.9,54096.2,54117.0,0
1705,2024-09-24 10:09:00+05:30,54116.6,54123.65,54081.55,54094.0,0
1706,2024-09-24 10:12:00+05:30,54096.4,54097.05,54059.35,54069.95,0
1707,2024-09-24 10:15:00+05:30,54066.8,54087.7,54052.0,54070.1,0
1708,2024-09-24 10:18:00+05:30,54067.0,54119.85,54064.85,54109.65,0
1709,2024-09-24 10:21:00+05:30,54106.65,54118.35,54087.35,54100.35,0
1710,2024-09-24 10:24:00+05:30,54104.2,54104.2,54080.75,54091.8,0
1711,2024-09-24 10:27:00+05:30,54090.95,54093.35,54069.7,54072.65,0
1712,2024-09-24 10:30:00+05:30,54070.2,54095.1,54066.85,54066.85,0
1713,2024-09-24 10:33:00+05:30,54069.3,54086.75,54051.7,54065.8,0
1714,2024-09-24 10:36:00+05:30,54066.8,54082.0,54047.5,54050.55,0
1715,2024-09-24 10:39:00+05:30,54046.45,54063.15,54036.45,54041.55,0
1716,2024-09-24 10:42:00+05:30,54039.5,54040.4,53988.6,54002.65,0
1717,2024-09-24 10:45:00+05:30,54000.0,54009.1,53966.45,53981.9,0
1718,2024-09-24 10:48:00+05:30,53985.45,54017.8,53976.15,54017.8,0
1719,2024-09-24 10:51:00+05:30,54014.65,54025.8,53996.7,53996.7,0
1720,2024-09-24 10:54:00+05:30,54002.75,54019.1,53992.95,54016.1,0
1721,2024-09-24 10:57:00+05:30,54006.3,54034.6,53993.85,54023.8,0
1722,2024-09-24 11:00:00+05:30,54026.4,54031.45,53974.35,53974.75,0
1723,2024-09-24 11:03:00+05:30,53980.3,53993.6,53969.3,53977.8,0
1724,2024-09-24 11:06:00+05:30,53979.05,54001.35,53972.7,53999.3,0
1725,2024-09-24 11:09:00+05:30,54001.55,54001.55,53972.75,53992.75,0
1726,2024-09-24 11:12:00+05:30,53991.95,54001.15,53966.55,53985.55,0
1727,2024-09-24 11:15:00+05:30,53984.4,54006.8,53974.8,53990.1,0
1728,2024-09-24 11:18:00+05:30,53983.8,54010.7,53978.35,54010.7,0
1729,2024-09-24 11:21:00+05:30,54005.6,54015.25,53971.45,53971.85,0
1730,2024-09-24 11:24:00+05:30,53973.7,53983.35,53941.0,53948.8,0
1731,2024-09-24 11:27:00+05:30,53951.75,53980.1,53947.1,53967.45,0
1732,2024-09-24 11:30:00+05:30,53967.6,53990.4,53962.05,53974.6,0
1733,2024-09-24 11:33:00+05:30,53979.85,54004.6,53972.55,54000.4,0
1734,2024-09-24 11:36:00+05:30,54002.85,54015.85,53972.9,53987.3,0
1735,2024-09-24 11:39:00+05:30,53988.85,53995.85,53976.4,53979.4,0
1736,2024-09-24 11:42:00+05:30,53979.8,54005.9,53979.8,54002.9,0
1737,2024-09-24 11:45:00+05:30,54002.85,54018.6,53979.15,54012.75,0
1738,2024-09-24 11:48:00+05:30,54011.9,54028.75,54009.05,54017.6,0
1739,2024-09-24 11:51:00+05:30,54015.3,54022.3,53991.8,53997.75,0
1740,2024-09-24 11:54:00+05:30,53999.4,54002.95,53966.8,53975.35,0
1741,2024-09-24 11:57:00+05:30,53973.85,54001.5,53969.9,53996.5,0
1742,2024-09-24 12:00:00+05:30,53999.7,54019.15,53997.55,54010.05,0
1743,2024-09-24 12:03:00+05:30,54010.4,54027.55,53997.7,54010.1,0
1744,2024-09-24 12:06:00+05:30,54008.85,54026.8,54008.85,54024.2,0
1745,2024-09-24 12:09:00+05:30,54025.1,54033.6,54018.6,54029.15,0
1746,2024-09-24 12:12:00+05:30,54028.15,54031.0,54015.3,54021.4,0
1747,2024-09-24 12:15:00+05:30,54021.7,54066.0,54016.7,54055.6,0
1748,2024-09-24 12:18:00+05:30,54056.25,54087.5,54052.5,54075.8,0
1749,2024-09-24 12:21:00+05:30,54075.95,54095.3,54075.65,54095.2,0
1750,2024-09-24 12:24:00+05:30,54094.05,54095.4,54066.05,54066.05,0
1751,2024-09-24 12:27:00+05:30,54063.65,54078.05,54054.55,54069.75,0
1752,2024-09-24 12:30:00+05:30,54070.95,54082.2,54062.7,54073.95,0
1753,2024-09-24 12:33:00+05:30,54072.6,54108.4,54070.75,54103.2,0
1754,2024-09-24 12:36:00+05:30,54101.0,54110.45,54086.0,54087.65,0
1755,2024-09-24 12:39:00+05:30,54087.0,54095.05,54064.85,54069.2,0
1756,2024-09-24 12:42:00+05:30,54067.3,54075.4,54049.65,54057.6,0
1757,2024-09-24 12:45:00+05:30,54059.7,54069.75,54043.5,54046.6,0
1758,2024-09-24 12:48:00+05:30,54045.15,54066.7,54045.15,54059.85,0
1759,2024-09-24 12:51:00+05:30,54058.7,54095.7,54055.1,54086.95,0
1760,2024-09-24 12:54:00+05:30,54086.2,54113.65,54067.3,54091.7,0
1761,2024-09-24 12:57:00+05:30,54097.5,54111.65,54086.85,54102.9,0
1762,2024-09-24 13:00:00+05:30,54104.0,54117.25,54089.5,54108.15,0
1763,2024-09-24 13:03:00+05:30,54107.4,54117.4,54098.45,54109.45,0
1764,2024-09-24 13:06:00+05:30,54109.85,54127.65,54093.6,54096.45,0
1765,2024-09-24 13:09:00+05:30,54094.75,54110.7,54088.4,54099.15,0
1766,2024-09-24 13:12:00+05:30,54099.1,54119.45,54091.5,54105.25,0
1767,2024-09-24 13:15:00+05:30,54107.05,54119.0,54095.55,54107.8,0
1768,2024-09-24 13:18:00+05:30,54110.2,54121.4,54096.5,54110.95,0
1769,2024-09-24 13:21:00+05:30,54114.35,54118.5,54084.65,54092.8,0
1770,2024-09-24 13:24:00+05:30,54095.0,54112.0,54088.65,54096.2,0
1771,2024-09-24 13:27:00+05:30,54099.0,54112.25,54087.25,54092.7,0
1772,2024-09-24 13:30:00+05:30,54093.8,54100.7,54064.35,54067.75,0
1773,2024-09-24 13:33:00+05:30,54068.1,54084.2,54062.2,54071.85,0
1774,2024-09-24 13:36:00+05:30,54073.2,54087.65,54060.75,54068.75,0
1775,2024-09-24 13:39:00+05:30,54067.65,54086.0,54055.5,54079.2,0
1776,2024-09-24 13:42:00+05:30,54079.45,54101.25,54075.5,54088.05,0
1777,2024-09-24 13:45:00+05:30,54087.95,54098.15,54080.5,54093.55,0
1778,2024-09-24 13:48:00+05:30,54091.05,54100.7,54080.6,54098.55,0
1779,2024-09-24 13:51:00+05:30,54098.95,54127.75,54087.15,54119.05,0
1780,2024-09-24 13:54:00+05:30,54118.45,54137.45,54100.2,54103.85,0
1781,2024-09-24 13:57:00+05:30,54107.95,54111.65,54091.7,54105.15,0
1782,2024-09-24 14:00:00+05:30,54107.6,54136.6,54094.1,54125.35,0
1783,2024-09-24 14:03:00+05:30,54120.05,54135.9,54113.9,54131.25,0
1784,2024-09-24 14:06:00+05:30,54131.5,54141.75,54123.6,54136.75,0
1785,2024-09-24 14:09:00+05:30,54135.4,54151.4,54108.25,54123.3,0
1786,2024-09-24 14:12:00+05:30,54122.8,54128.9,54105.75,54108.4,0
1787,2024-09-24 14:15:00+05:30,54100.6,54131.6,54098.05,54123.2,0
1788,2024-09-24 14:18:00+05:30,54123.6,54135.8,54111.55,54117.2,0
1789,2024-09-24 14:21:00+05:30,54116.75,54122.75,54000.85,54058.2,0
1790,2024-09-24 14:24:00+05:30,54054.75,54123.95,54054.75,54090.95,0
1791,2024-09-24 14:27:00+05:30,54091.9,54101.05,54051.65,54076.2,0
1792,2024-09-24 14:30:00+05:30,54071.9,54101.8,54063.35,54089.7,0
1793,2024-09-24 14:33:00+05:30,54090.05,54090.1,54033.9,54039.45,0
1794,2024-09-24 14:36:00+05:30,54041.85,54073.2,54041.85,54062.3,0
1795,2024-09-24 14:39:00+05:30,54068.95,54078.55,54035.95,54057.8,0
1796,2024-09-24 14:42:00+05:30,54058.65,54069.75,54029.05,54045.2,0
1797,2024-09-24 14:45:00+05:30,54047.4,54072.8,54025.05,54041.75,0
1798,2024-09-24 14:48:00+05:30,54040.0,54137.25,54028.25,54136.9,0
1799,2024-09-24 14:51:00+05:30,54127.15,54237.5,54030.95,54062.6,0
1800,2024-09-24 14:54:00+05:30,54060.1,54086.95,54035.15,54059.3,0
1801,2024-09-24 14:57:00+05:30,54058.35,54064.3,53994.1,54010.1,0
1802,2024-09-24 15:00:00+05:30,54008.85,54011.15,53947.65,53971.25,0
1803,2024-09-24 15:03:00+05:30,53970.95,53970.95,53909.5,53912.0,0
1804,2024-09-24 15:06:00+05:30,53911.1,53959.55,53904.65,53955.55,0
1805,2024-09-24 15:09:00+05:30,53958.15,53993.4,53929.7,53975.95,0
1806,2024-09-24 15:12:00+05:30,53975.55,53989.25,53965.7,53978.6,0
1807,2024-09-24 15:15:00+05:30,53977.1,54007.9,53971.8,54003.05,0
1808,2024-09-24 15:18:00+05:30,53999.4,54028.55,53996.4,54005.95,0
1809,2024-09-24 15:21:00+05:30,54004.4,54014.4,53995.1,53999.45,0
1810,2024-09-24 15:24:00+05:30,53998.9,54009.4,53979.5,53979.5,0
1811,2024-09-24 15:27:00+05:30,53984.0,53996.65,53951.4,53971.25,0
1812,2024-09-25 09:15:00+05:30,53794.0,53903.0,53792.85,53884.45,0
1813,2024-09-25 09:18:00+05:30,53883.2,53972.7,53872.8,53959.85,0
1814,2024-09-25 09:21:00+05:30,53956.85,53971.95,53917.45,53957.25,0
1815,2024-09-25 09:24:00+05:30,53957.45,53997.15,53938.0,53980.15,0
1816,2024-09-25 09:27:00+05:30,53981.05,54011.35,53968.4,53971.35,0
1817,2024-09-25 09:30:00+05:30,53971.95,54014.15,53971.1,54006.95,0
1818,2024-09-25 09:33:00+05:30,54005.05,54017.15,53953.35,53955.0,0
1819,2024-09-25 09:36:00+05:30,53957.05,53976.1,53936.75,53973.45,0
1820,2024-09-25 09:39:00+05:30,53970.15,54017.8,53967.35,53986.95,0
1821,2024-09-25 09:42:00+05:30,53983.8,54003.5,53974.65,53987.7,0
1822,2024-09-25 09:45:00+05:30,53981.7,54009.5,53967.8,54002.0,0
1823,2024-09-25 09:48:00+05:30,54003.0,54030.25,53985.6,54005.85,0
1824,2024-09-25 09:51:00+05:30,54005.05,54016.85,53983.7,53994.5,0
1825,2024-09-25 09:54:00+05:30,53995.35,54020.4,53985.95,54007.25,0
1826,2024-09-25 09:57:00+05:30,54003.05,54019.35,53988.05,54011.1,0
1827,2024-09-25 10:00:00+05:30,54009.2,54019.5,53989.15,53996.85,0
1828,2024-09-25 10:03:00+05:30,53995.9,54004.1,53972.65,53976.15,0
1829,2024-09-25 10:06:00+05:30,53976.55,53977.8,53946.3,53974.3,0
1830,2024-09-25 10:09:00+05:30,53977.2,53977.5,53942.35,53954.25,0
1831,2024-09-25 10:12:00+05:30,53953.35,53974.3,53940.35,53953.75,0
1832,2024-09-25 10:15:00+05:30,53955.4,53989.3,53949.6,53988.55,0
1833,2024-09-25 10:18:00+05:30,53988.45,53997.35,53976.5,53996.75,0
1834,2024-09-25 10:21:00+05:30,53993.85,54032.05,53986.25,54021.9,0
1835,2024-09-25 10:24:00+05:30,54021.3,54040.25,54012.65,54027.4,0
1836,2024-09-25 10:27:00+05:30,54031.8,54037.3,53998.95,54010.1,0
1837,2024-09-25 10:30:00+05:30,54010.0,54039.3,54005.35,54030.55,0
1838,2024-09-25 10:33:00+05:30,54031.15,54050.4,54023.45,54048.7,0
1839,2024-09-25 10:36:00+05:30,54049.2,54053.95,54024.15,54029.6,0
1840,2024-09-25 10:39:00+05:30,54030.85,54082.9,54029.7,54061.95,0
1841,2024-09-25 10:42:00+05:30,54063.9,54077.25,54039.45,54044.9,0
1842,2024-09-25 10:45:00+05:30,54043.8,54054.55,54036.35,54050.55,0
1843,2024-09-25 10:48:00+05:30,54052.8,54052.8,54021.0,54033.15,0
1844,2024-09-25 10:51:00+05:30,54032.35,54053.3,54028.75,54045.55,0
1845,2024-09-25 10:54:00+05:30,54043.75,54048.8,54021.95,54034.35,0
1846,2024-09-25 10:57:00+05:30,54034.0,54038.5,54001.8,54007.55,0
1847,2024-09-25 11:00:00+05:30,54009.75,54027.9,54004.4,54020.35,0
1848,2024-09-25 11:03:00+05:30,54020.95,54028.15,54011.7,54025.05,0
1849,2024-09-25 11:06:00+05:30,54023.6,54041.65,54018.95,54022.65,0
1850,2024-09-25 11:09:00+05:30,54026.5,54027.35,54012.6,54019.65,0
1851,2024-09-25 11:12:00+05:30,54019.75,54028.75,54000.0,54009.9,0
1852,2024-09-25 11:15:00+05:30,54013.4,54021.05,54002.2,54015.1,0
1853,2024-09-25 11:18:00+05:30,54020.3,54025.75,54011.9,54024.5,0
1854,2024-09-25 11:21:00+05:30,54021.3,54042.6,54017.0,54040.3,0
1855,2024-09-25 11:24:00+05:30,54040.65,54052.05,54029.95,54048.0,0
1856,2024-09-25 11:27:00+05:30,54047.2,54056.55,54036.3,54039.15,0
1857,2024-09-25 11:30:00+05:30,54039.55,54043.7,54022.85,54025.4,0
1858,2024-09-25 11:33:00+05:30,54025.5,54045.35,54012.4,54034.25,0
1859,2024-09-25 11:36:00+05:30,54028.35,54042.5,54015.35,54025.35,0
1860,2024-09-25 11:39:00+05:30,54025.15,54029.7,54003.45,54019.8,0
1861,2024-09-25 11:42:00+05:30,54023.7,54024.65,53998.75,54011.3,0
1862,2024-09-25 11:45:00+05:30,54011.5,54012.9,53979.95,54006.35,0
1863,2024-09-25 11:48:00+05:30,54007.7,54012.1,53993.7,53997.85,0
1864,2024-09-25 11:51:00+05:30,53999.5,54011.7,53993.0,53999.8,0
1865,2024-09-25 11:54:00+05:30,54000.2,54012.45,53990.4,54006.95,0
1866,2024-09-25 11:57:00+05:30,54007.0,54022.05,53996.4,54018.3,0
1867,2024-09-25 12:00:00+05:30,54018.15,54025.8,54000.95,54022.25,0
1868,2024-09-25 12:03:00+05:30,54021.95,54036.3,54010.85,54023.1,0
1869,2024-09-25 12:06:00+05:30,54027.0,54040.35,54019.8,54029.55,0
1870,2024-09-25 12:09:00+05:30,54030.15,54039.4,54020.35,54034.95,0
1871,2024-09-25 12:12:00+05:30,54034.5,54040.9,54019.3,54026.45,0
1872,2024-09-25 12:15:00+05:30,54021.1,54041.1,54020.95,54037.05,0
1873,2024-09-25 12:18:00+05:30,54033.05,54044.35,54016.75,54016.75,0
1874,2024-09-25 12:21:00+05:30,54020.75,54030.65,53993.3,54003.7,0
1875,2024-09-25 12:24:00+05:30,54005.3,54028.2,53997.9,54023.95,0
1876,2024-09-25 12:27:00+05:30,54021.4,54021.4,53996.5,53997.45,0
1877,2024-09-25 12:30:00+05:30,53999.45,54017.7,53989.85,54008.8,0
1878,2024-09-25 12:33:00+05:30,54010.35,54023.4,54008.35,54016.2,0
1879,2024-09-25 12:36:00+05:30,54016.95,54025.8,54012.85,54022.6,0
1880,2024-09-25 12:39:00+05:30,54022.05,54028.3,54008.4,54017.45,0
1881,2024-09-25 12:42:00+05:30,54018.0,54021.45,54003.65,54011.25,0
1882,2024-09-25 12:45:00+05:30,54012.15,54026.2,54004.15,54021.3,0
1883,2024-09-25 12:48:00+05:30,54026.2,54029.2,54010.7,54015.5,0
1884,2024-09-25 12:51:00+05:30,54014.55,54032.7,54008.4,54025.9,0
1885,2024-09-25 12:54:00+05:30,54026.35,54035.1,54019.15,54022.05,0
1886,2024-09-25 12:57:00+05:30,54024.45,54030.15,54011.95,54015.15,0
1887,2024-09-25 13:00:00+05:30,54020.2,54036.95,54015.75,54031.85,0
1888,2024-09-25 13:03:00+05:30,54030.95,54037.8,54014.1,54029.95,0
1889,2024-09-25 13:06:00+05:30,54027.0,54043.3,54024.3,54040.65,0
1890,2024-09-25 13:09:00+05:30,54043.15,54062.2,54032.1,54035.85,0
1891,2024-09-25 13:12:00+05:30,54033.45,54054.9,54025.5,54035.0,0
1892,2024-09-25 13:15:00+05:30,54032.0,54050.3,54029.7,54044.85,0
1893,2024-09-25 13:18:00+05:30,54045.0,54052.85,54034.3,54039.1,0
1894,2024-09-25 13:21:00+05:30,54039.8,54052.25,54031.2,54047.25,0
1895,2024-09-25 13:24:00+05:30,54047.4,54068.25,54038.65,54057.6,0
1896,2024-09-25 13:27:00+05:30,54062.35,54075.5,54048.05,54049.9,0
1897,2024-09-25 13:30:00+05:30,54050.5,54055.9,54032.05,54050.4,0
1898,2024-09-25 13:33:00+05:30,54054.55,54057.1,54034.35,54044.15,0
1899,2024-09-25 13:36:00+05:30,54042.3,54049.8,54029.85,54042.95,0
1900,2024-09-25 13:39:00+05:30,54039.5,54061.8,54039.45,54048.7,0
1901,2024-09-25 13:42:00+05:30,54048.5,54056.15,54033.5,54052.25,0
1902,2024-09-25 13:45:00+05:30,54051.1,54066.95,54039.15,54062.65,0
1903,2024-09-25 13:48:00+05:30,54058.95,54073.8,54054.7,54061.8,0
1904,2024-09-25 13:51:00+05:30,54063.1,54085.45,54059.7,54072.05,0
1905,2024-09-25 13:54:00+05:30,54075.1,54079.75,54059.4,54062.35,0
1906,2024-09-25 13:57:00+05:30,54063.2,54070.05,54047.1,54050.8,0
1907,2024-09-25 14:00:00+05:30,54050.2,54065.5,54048.15,54056.25,0
1908,2024-09-25 14:03:00+05:30,54057.9,54071.95,54051.0,54067.55,0
1909,2024-09-25 14:06:00+05:30,54066.25,54092.75,54064.2,54078.25,0
1910,2024-09-25 14:09:00+05:30,54077.1,54092.5,54062.65,54080.8,0
1911,2024-09-25 14:12:00+05:30,54081.55,54087.65,54069.7,54076.85,0
1912,2024-09-25 14:15:00+05:30,54077.2,54087.5,54040.9,54048.25,0
1913,2024-09-25 14:18:00+05:30,54049.2,54051.55,54028.4,54038.35,0
1914,2024-09-25 14:21:00+05:30,54043.75,54062.75,54038.95,54055.1,0
1915,2024-09-25 14:24:00+05:30,54051.65,54072.95,54050.9,54065.55,0
1916,2024-09-25 14:27:00+05:30,54065.65,54075.95,54059.05,54066.55,0
1917,2024-09-25 14:30:00+05:30,54067.95,54076.3,54054.8,54074.35,0
1918,2024-09-25 14:33:00+05:30,54075.25,54081.05,54059.05,54067.05,0
1919,2024-09-25 14:36:00+05:30,54069.7,54088.15,54065.6,54087.5,0
1920,2024-09-25 14:39:00+05:30,54088.3,54105.85,54070.7,54070.95,0
1921,2024-09-25 14:42:00+05:30,54072.4,54083.1,54064.35,54075.65,0
1922,2024-09-25 14:45:00+05:30,54077.6,54088.55,54055.7,54075.85,0
1923,2024-09-25 14:48:00+05:30,54076.05,54095.2,54073.95,54088.25,0
1924,2024-09-25 14:51:00+05:30,54089.2,54106.5,54076.15,54086.9,0
1925,2024-09-25 14:54:00+05:30,54088.5,54102.3,54077.9,54098.3,0
1926,2024-09-25 14:57:00+05:30,54104.3,54108.2,54078.3,54102.45,0
1927,2024-09-25 15:00:00+05:30,54103.65,54122.85,54093.35,54098.8,0
1928,2024-09-25 15:03:00+05:30,54099.7,54139.4,54076.15,54093.7,0
1929,2024-09-25 15:06:00+05:30,54095.6,54122.55,54074.3,54089.25,0
1930,2024-09-25 15:09:00+05:30,54090.5,54116.4,54077.9,54114.8,0
1931,2024-09-25 15:12:00+05:30,54117.85,54133.75,54105.6,54108.7,0
1932,2024-09-25 15:15:00+05:30,54106.05,54114.7,54080.0,54083.05,0
1933,2024-09-25 15:18:00+05:30,54082.9,54123.2,54070.35,54112.45,0
1934,2024-09-25 15:21:00+05:30,54111.25,54111.25,54060.65,54084.2,0
1935,2024-09-25 15:24:00+05:30,54089.55,54106.75,54071.1,54084.05,0
1936,2024-09-25 15:27:00+05:30,54091.05,54136.35,54085.45,54135.75,0
1937,2024-09-26 09:15:00+05:30,54045.85,54128.4,54010.9,54039.6,0
1938,2024-09-26 09:18:00+05:30,54037.05,54133.05,54033.75,54129.65,0
1939,2024-09-26 09:21:00+05:30,54132.55,54176.15,54124.3,54146.25,0
1940,2024-09-26 09:24:00+05:30,54146.1,54147.6,54098.2,54123.3,0
1941,2024-09-26 09:27:00+05:30,54124.4,54141.4,54088.55,54125.4,0
1942,2024-09-26 09:30:00+05:30,54128.55,54130.8,54058.45,54074.75,0
1943,2024-09-26 09:33:00+05:30,54075.75,54104.5,54073.7,54096.1,0
1944,2024-09-26 09:36:00+05:30,54099.75,54117.75,54088.4,54097.45,0
1945,2024-09-26 09:39:00+05:30,54097.8,54121.15,54084.45,54086.4,0
1946,2024-09-26 09:42:00+05:30,54084.85,54100.7,54049.55,54064.15,0
1947,2024-09-26 09:45:00+05:30,54058.2,54074.8,54040.75,54054.4,0
1948,2024-09-26 09:48:00+05:30,54053.9,54099.3,54040.4,54091.85,0
1949,2024-09-26 09:51:00+05:30,54087.05,54108.85,54086.3,54102.6,0
1950,2024-09-26 09:54:00+05:30,54101.45,54111.65,54082.75,54085.05,0
1951,2024-09-26 09:57:00+05:30,54082.65,54104.55,54072.7,54100.0,0
1952,2024-09-26 10:00:00+05:30,54100.7,54142.0,54100.35,54137.5,0
1953,2024-09-26 10:03:00+05:30,54138.8,54162.7,54126.3,54139.15,0
1954,2024-09-26 10:06:00+05:30,54135.8,54149.95,54107.0,54127.8,0
1955,2024-09-26 10:09:00+05:30,54126.6,54177.2,54125.3,54157.0,0
1956,2024-09-26 10:12:00+05:30,54160.7,54163.8,54124.4,54140.55,0
1957,2024-09-26 10:15:00+05:30,54141.05,54161.25,54125.05,54161.25,0
1958,2024-09-26 10:18:00+05:30,54161.15,54161.15,54111.7,54126.55,0
1959,2024-09-26 10:21:00+05:30,54124.3,54144.95,54117.4,54134.75,0
1960,2024-09-26 10:24:00+05:30,54137.1,54162.85,54134.05,54154.75,0
1961,2024-09-26 10:27:00+05:30,54157.2,54173.5,54148.75,54170.65,0
1962,2024-09-26 10:30:00+05:30,54171.4,54174.25,54134.3,54161.4,0
1963,2024-09-26 10:33:00+05:30,54157.65,54194.3,54152.9,54178.45,0
1964,2024-09-26 10:36:00+05:30,54177.95,54186.6,54158.8,54162.95,0
1965,2024-09-26 10:39:00+05:30,54165.1,54174.55,54144.05,54161.65,0
1966,2024-09-26 10:42:00+05:30,54160.95,54200.8,54151.0,54154.55,0
1967,2024-09-26 10:45:00+05:30,54156.8,54174.6,54133.45,54137.95,0
1968,2024-09-26 10:48:00+05:30,54137.1,54150.9,54130.55,54132.5,0
1969,2024-09-26 10:51:00+05:30,54134.95,54156.35,54126.7,54143.6,0
1970,2024-09-26 10:54:00+05:30,54146.95,54155.0,54134.3,54150.35,0
1971,2024-09-26 10:57:00+05:30,54151.55,54165.1,54142.75,54151.4,0
1972,2024-09-26 11:00:00+05:30,54150.6,54160.4,54131.75,54131.95,0
1973,2024-09-26 11:03:00+05:30,54134.1,54156.35,54122.05,54148.2,0
1974,2024-09-26 11:06:00+05:30,54146.6,54154.8,54130.95,54135.05,0
1975,2024-09-26 11:09:00+05:30,54131.9,54136.65,54113.6,54127.05,0
1976,2024-09-26 11:12:00+05:30,54125.6,54156.55,54118.7,54148.75,0
1977,2024-09-26 11:15:00+05:30,54150.2,54163.05,54140.9,54142.65,0
1978,2024-09-26 11:18:00+05:30,54144.25,54145.2,54122.65,54129.75,0
1979,2024-09-26 11:21:00+05:30,54129.5,54144.4,54126.4,54131.25,0
1980,2024-09-26 11:24:00+05:30,54131.5,54150.65,54131.0,54141.75,0
1981,2024-09-26 11:27:00+05:30,54140.95,54146.95,54132.95,54143.7,0
1982,2024-09-26 11:30:00+05:30,54144.65,54161.85,54129.85,54149.75,0
1983,2024-09-26 11:33:00+05:30,54150.05,54162.6,54142.7,54157.65,0
1984,2024-09-26 11:36:00+05:30,54156.5,54169.95,54154.45,54156.6,0
1985,2024-09-26 11:39:00+05:30,54158.1,54171.2,54146.95,54151.5,0
1986,2024-09-26 11:42:00+05:30,54152.0,54178.55,54149.65,54161.4,0
1987,2024-09-26 11:45:00+05:30,54162.55,54182.05,54155.85,54178.35,0
1988,2024-09-26 11:48:00+05:30,54181.05,54186.05,54167.1,54184.5,0
1989,2024-09-26 11:51:00+05:30,54186.0,54201.4,54174.95,54195.35,0
1990,2024-09-26 11:54:00+05:30,54195.1,54198.55,54182.05,54188.5,0
1991,2024-09-26 11:57:00+05:30,54187.0,54205.3,54186.2,54193.1,0
1992,2024-09-26 12:00:00+05:30,54191.1,54226.85,54189.6,54222.4,0
1993,2024-09-26 12:03:00+05:30,54222.5,54232.9,54216.8,54222.35,0
1994,2024-09-26 12:06:00+05:30,54222.6,54230.55,54192.35,54195.75,0
1995,2024-09-26 12:09:00+05:30,54198.05,54231.7,54186.55,54231.7,0
1996,2024-09-26 12:12:00+05:30,54228.9,54241.35,54220.35,54233.9,0
1997,2024-09-26 12:15:00+05:30,54231.4,54238.25,54217.85,54226.25,0
1998,2024-09-26 12:18:00+05:30,54229.65,54257.15,54221.7,54244.1,0
1999,2024-09-26 12:21:00+05:30,54251.05,54257.25,54249.2,54253.0,0
